Dataset,Model,KFold,AUCROC,AUCPR,Accuracy,MCC,F1 Score,Precision,Recall,Time Train,Time Test
29_Pima,COPOD,2,71.62994772218072,71.97332869600056,58.93719806763285,0.2625037616778646,0.3609022556390977,0.8275862068965517,0.23076923076923078,0.0007100105285644531,0.0015900135040283203
29_Pima,COPOD,3,66.44029428409735,67.32584722832986,54.589371980676326,0.1960657852285487,0.38961038961038963,0.75,0.2631578947368421,0.0007350444793701172,0.003470897674560547
29_Pima,COPOD,4,64.61840628507296,65.68584463365599,56.52173913043478,0.21562748886740196,0.36619718309859156,0.7647058823529411,0.24074074074074073,0.0007269382476806641,0.0016679763793945312
29_Pima,COPOD,5,66.10280373831775,71.0589719614308,58.93719806763285,0.2881513585757897,0.3795620437956204,0.8666666666666667,0.24299065420560748,0.0007150173187255859,0.0016057491302490234
30_satellite,COPOD,1,67.7719702635427,74.93554811147752,68.49557522123894,0.42512360756643086,0.537261698440208,0.8959537572254336,0.38366336633663367,0.012124776840209961,0.03569912910461426
30_satellite,COPOD,2,67.40094191522763,74.43485503686553,67.41440377804014,0.4099038426003306,0.5241379310344828,0.8914956011730205,0.3711843711843712,0.013336896896362305,0.034609317779541016
30_satellite,COPOD,3,64.52574060983278,72.54243887763425,65.5844155844156,0.38772049561809224,0.4917175239755885,0.8980891719745223,0.3385354141656663,0.012092351913452148,0.037268877029418945
30_satellite,COPOD,4,68.50535974460212,74.27354077538655,68.71310507674144,0.42953310290760055,0.5225225225225225,0.9148264984227129,0.3656998738965952,0.012289762496948242,0.03545117378234863
30_satellite,COPOD,5,65.4096633525205,73.71406207682317,67.9456906729634,0.4287650524367342,0.5265911072362686,0.9207317073170732,0.36874236874236876,0.012059688568115234,0.03514409065246582
31_satimage-2,COPOD,1,96.87701638921152,63.51385087749195,90.2127659574468,0.3706227579042407,0.294478527607362,0.17647058823529413,0.8888888888888888,0.017119169235229492,0.0480191707611084
31_satimage-2,COPOD,2,95.19927536231884,67.69551250888462,90.63829787234042,0.36305210397284826,0.27631578947368424,0.16279069767441862,0.9130434782608695,0.017984867095947266,0.045423030853271484
31_satimage-2,COPOD,3,91.66666666666667,45.93161024014776,89.61702127659575,0.3210857945671965,0.24691358024691357,0.14492753623188406,0.8333333333333334,0.01668691635131836,0.0454559326171875
31_satimage-2,COPOD,4,96.70052069907717,78.43150507133541,92.42553191489363,0.4682270538522194,0.4105960264900662,0.26495726495726496,0.9117647058823529,0.018754005432128906,0.04619884490966797
